time/total_timesteps,train/n_updates,train/entropy_loss,train/value_loss,time/fps,rollout/ep_rew_mean,train/explained_variance,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/policy_loss
1000,119399,-0.3997829854488373,0.5454435348510742,1292,0.07189,0.7435712218284607,0,200,1000.0,0.001,0.051009975373744965
500,119499,-0.1420421451330185,0.6804121136665344,1252,,0.8177225589752197,0,100,,0.001,0.04448189213871956
1000,119599,-0.31988340616226196,0.4192841649055481,1252,166.166545,0.9289525747299194,0,200,662.0,0.001,-0.12116110324859619
500,119699,-0.20787198841571808,0.2994757890701294,1297,,0.739693284034729,0,100,,0.001,-0.10246970504522324
1000,119799,-0.221754789352417,29.023290634155273,1296,-52.824364,-0.5269744396209717,0,200,1000.0,0.001,-0.971825122833252
500,119899,-0.20696625113487244,0.2423975020647049,1185,,0.1781628131866455,0,100,,0.001,-0.011662204749882221
1000,119999,-0.08772920072078705,0.1747569590806961,1223,-56.136776,0.8275796175003052,0,200,1000.0,0.001,0.010710345581173897
500,120099,-0.3750836253166199,0.9915555715560913,1259,-55.590078,0.5590746402740479,0,100,325.0,0.001,-0.5991293787956238
1000,120199,-0.1605883538722992,0.3317010998725891,1269,-55.590078,0.8675151467323303,0,200,325.0,0.001,0.11624916642904282
500,120299,-0.1889035999774933,2.4980926513671875,1279,,0.8346064686775208,0,100,,0.001,0.045320942997932434
1000,120399,-1.4717626006799378e-09,0.4966110587120056,1268,-53.673633,0.07375150918960571,0,200,1000.0,0.001,-0.0
500,120499,-0.26835858821868896,0.4954718053340912,1290,,0.36159950494766235,0,100,,0.001,0.03209575265645981
1000,120599,-0.2890312075614929,6.323108673095703,1291,-27.971393,0.8212505578994751,0,200,1000.0,0.001,-0.9701972007751465
500,120699,-0.07615775614976883,0.025256574153900146,1282,,0.985865592956543,0,100,,0.001,0.0011502509005367756
1000,120799,-0.18160155415534973,0.009264018386602402,1296,-31.799052,0.9797013998031616,0,200,1000.0,0.001,-0.005797085352241993
500,120899,-0.1814441680908203,1.4292335510253906,1232,,-0.07605576515197754,0,100,,0.001,-0.046885259449481964
1000,120999,-0.21872162818908691,0.48226219415664673,1248,-87.478073,0.43512970209121704,0,200,1000.0,0.001,0.061907969415187836
500,121099,-0.2607724368572235,0.18616530299186707,1275,,0.9646052718162537,0,100,,0.001,0.015895172953605652
1000,121199,-0.213153675198555,0.10515575110912323,1246,-64.403306,0.9404296875,0,200,1000.0,0.001,0.041524313390254974
500,121299,-0.19920222461223602,0.18269109725952148,1229,,0.9349616765975952,0,100,,0.001,-0.08725199103355408
1000,121399,-0.05073300749063492,1.3249638080596924,1229,-37.320702,0.6084837913513184,0,200,1000.0,0.001,-0.009804046712815762
500,121499,-0.10241135209798813,0.7157801985740662,1246,208.73819,0.9200129508972168,0,100,483.0,0.001,0.012471286579966545
1000,121599,-0.22023896872997284,0.010518624447286129,1279,208.73819,0.9888320565223694,0,200,483.0,0.001,0.009820378385484219
500,121699,-0.20386627316474915,3.1565370559692383,1250,,0.4505862593650818,0,100,,0.001,-0.12692084908485413
1000,121799,-0.13404624164104462,0.5130566954612732,1278,-45.883947,0.8221606016159058,0,200,1000.0,0.001,-0.006271468009799719
500,121899,-0.2976454198360443,1.3503825664520264,1288,-38.32678,0.9537346959114075,0,100,424.0,0.001,0.08691845089197159
1000,121999,-0.11371675878763199,0.14326666295528412,1296,-38.32678,0.7984007596969604,0,200,424.0,0.001,-0.010573268868029118
500,122099,-0.2808956503868103,5.190539836883545,1212,,-2.0461273193359375,0,100,,0.001,0.17715038359165192
1000,122199,-0.015094560571014881,0.15989984571933746,1262,-187.967482,0.9562732577323914,0,200,929.0,0.001,0.0007917124894447625
500,122299,-0.14814524352550507,2.9494516849517822,1282,,0.9078575372695923,0,100,,0.001,-0.07298596203327179
1000,122399,-0.04528775066137314,0.049530986696481705,1259,107.584584,0.9421621561050415,0,200,646.0,0.001,0.0004873569996561855
500,122499,-0.24095439910888672,0.09183701127767563,1258,,0.9654728770256042,0,100,,0.001,0.040998153388500214
1000,122599,-0.12533707916736603,0.2125677615404129,1266,-16.154272,0.6498875617980957,0,200,1000.0,0.001,0.013920530676841736
500,122699,-0.3505900800228119,0.5307477712631226,1253,,0.8582130074501038,0,100,,0.001,-0.12570926547050476
1000,122799,-0.14940376579761505,0.5340703725814819,1248,-82.222026,0.19734495878219604,0,200,1000.0,0.001,-0.0480441153049469
500,122899,-0.242029070854187,1.8442065715789795,1265,-66.781432,0.5463994145393372,0,100,334.0,0.001,-0.20205993950366974
1000,122999,-0.3132888376712799,0.40346354246139526,1262,-77.8966595,0.8001046180725098,0,200,358.0,0.001,0.005853420589119196
500,123099,-0.2788069546222687,0.19905705749988556,1193,-99.760645,0.9900217056274414,0,100,427.0,0.001,0.7407026886940002
1000,123199,-0.00034074863651767373,0.007914701476693153,1241,-99.760645,-0.02698230743408203,0,200,427.0,0.001,-2.402341578999767e-06
500,123299,-0.25097984075546265,1.394585371017456,1212,,0.5390774011611938,0,100,,0.001,0.10755527019500732
1000,123399,-0.17656603455543518,0.016205955296754837,1248,-66.487593,0.9752086400985718,0,200,1000.0,0.001,0.0011955549707636237
500,123499,-0.24698248505592346,0.4410591721534729,1235,,0.9561729431152344,0,100,,0.001,-0.1391996294260025
1000,123599,-0.041659899055957794,1.2871408462524414,1265,-134.185764,0.604284405708313,0,200,1000.0,0.001,0.009344693273305893
500,123699,-0.3662341237068176,0.7322003841400146,1218,,0.7664739489555359,0,100,,0.001,-0.2138335257768631
1000,123799,-0.052963919937610626,0.13876165449619293,1231,58.926985,0.9335495829582214,0,200,427.5,0.001,0.0015166617231443524
500,123899,-1.790682199417394e-14,145.2061004638672,1290,,-0.29841148853302,0,100,,0.001,-0.0
1000,123999,-0.13997608423233032,2.636935234069824,1272,-16.375397333333336,0.7497354745864868,0,200,321.6666666666667,0.001,0.07142098993062973
500,124099,-0.30700379610061646,0.30293187499046326,1287,-78.697404,0.6798892617225647,0,100,257.0,0.001,-0.03202741965651512
1000,124199,-0.13840210437774658,9.813695907592773,1280,-74.534726,0.0023747682571411133,0,200,302.0,0.001,-0.10145936906337738
500,124299,-2.9441454898915254e-05,4.09359884262085,1227,,-0.054912447929382324,0,100,,0.001,3.5199257126805605e-06
1000,124399,-0.1656889170408249,3.2255096435546875,1279,235.437037,-1.069894552230835,0,200,531.0,0.001,-0.1022360548377037
500,124499,-0.1272798776626587,0.10932065546512604,1252,-75.478047,0.995081901550293,0,100,475.0,0.001,0.012996561825275421
1000,124599,-0.19896875321865082,5480.0078125,1249,-87.948339,-0.024058818817138672,0,200,496.0,0.001,-0.12231989949941635
500,124699,-0.27688243985176086,2.724154233932495,1069,-88.344295,-0.0865851640701294,0,100,223.0,0.001,-0.9088241457939148
1000,124799,-0.00014409450523089617,1.494179129600525,1118,-98.827882,0.06066405773162842,0,200,286.5,0.001,1.2281821000215132e-05
500,124899,-0.2558174431324005,2.392127752304077,1256,,0.4253661036491394,0,100,,0.001,-0.27690988779067993
1000,124999,-0.16045483946800232,1.1264584064483643,1249,-24.719001,0.20054441690444946,0,200,1000.0,0.001,-0.30800098180770874
500,125099,-0.3569691777229309,0.2920604944229126,1236,,0.9802534580230713,0,100,,0.001,0.17978931963443756
1000,125199,-0.010244809091091156,0.017163019627332687,1229,15.334496,0.7516601085662842,0,200,1000.0,0.001,3.710993769345805e-05
500,125299,-0.21914055943489075,0.1552346646785736,1218,,0.9626001715660095,0,100,,0.001,0.07150627672672272
1000,125399,-0.12196262180805206,3.4558892250061035,1248,-28.498045,0.4400666356086731,0,200,1000.0,0.001,-0.8500875234603882
500,125499,-0.2532874047756195,0.0215948224067688,1258,-60.187193,0.9851564168930054,0,100,251.0,0.001,-0.0019717332907021046
1000,125599,-0.07503784447908401,3.739288806915283,1256,-60.187193,0.49588990211486816,0,200,251.0,0.001,0.0510462149977684
500,125699,-0.24559195339679718,0.11884035915136337,1248,,-0.24220013618469238,0,100,,0.001,0.05056328698992729
1000,125799,-0.5116876363754272,0.1472351849079132,1253,-58.015499,0.9460825324058533,0,200,1000.0,0.001,0.09530210494995117
500,125899,-0.2706514000892639,0.18735775351524353,1280,,0.816785454750061,0,100,,0.001,0.019371651113033295
1000,125999,-0.23393365740776062,4.898856163024902,1272,-173.083743,-1.6463923454284668,0,200,969.0,0.001,-0.24978971481323242
500,126099,-0.35924872756004333,2.3246426582336426,1237,,0.008045971393585205,0,100,,0.001,-0.19296607375144958
1000,126199,-0.020677920430898666,0.2531488835811615,1273,-91.015641,0.8993709087371826,0,200,1000.0,0.001,-0.0018438457045704126
500,126299,-0.27850574254989624,0.035534344613552094,1269,-92.263415,0.9726794362068176,0,100,206.0,0.001,0.08898875117301941
1000,126399,-0.2236119955778122,0.03745991364121437,1274,-92.263415,0.8850306868553162,0,200,206.0,0.001,-0.009925716556608677
500,126499,-0.35245174169540405,0.04011993855237961,1242,,0.9685627818107605,0,100,,0.001,0.09683194756507874
1000,126599,-0.20310211181640625,0.2669242024421692,1272,-24.166612,0.9214617013931274,0,200,1000.0,0.001,0.04045906290411949
500,126699,-0.11115831136703491,0.2513975203037262,1238,-58.930967,0.8606276512145996,0,100,268.0,0.001,-0.01820395141839981
1000,126799,-0.38927537202835083,0.9796068072319031,1253,-58.930967,-5.493253231048584,0,200,268.0,0.001,-0.1608136147260666
500,126899,-0.26551368832588196,3.0652880668640137,1162,,-0.21663391590118408,0,100,,0.001,1.5450271368026733
1000,126999,-0.30730852484703064,0.016063086688518524,1205,-48.743887,0.9684154987335205,0,200,1000.0,0.001,0.01231648214161396
500,127099,-0.23251251876354218,0.42982015013694763,1280,,0.74338698387146,0,100,,0.001,0.012097740545868874
1000,127199,-0.18080754578113556,1.2888846397399902,1278,100.586303,0.6962928771972656,0,200,748.0,0.001,0.038059890270233154
500,127299,-0.421140193939209,0.020730990916490555,1222,,0.9975688457489014,0,100,,0.001,-0.042518943548202515
1000,127399,-0.1390494853258133,0.7281882166862488,1262,-33.612534,0.44302666187286377,0,200,1000.0,0.001,0.0280805341899395
500,127499,-0.28407931327819824,0.05915536731481552,1274,,0.8983389139175415,0,100,,0.001,0.020113619044423103
1000,127599,-0.29297441244125366,0.2807958424091339,1293,-61.837379,0.830815315246582,0,200,1000.0,0.001,-0.03617380931973457
500,127699,-0.32040563225746155,0.04917360842227936,1148,,0.9746518731117249,0,100,,0.001,0.0036454969085752964
1000,127799,-0.40258368849754333,0.28042349219322205,1222,-26.147641,0.6227160096168518,0,200,1000.0,0.001,-0.11381565034389496
500,127899,-0.34885865449905396,1.8565263748168945,1229,-96.972631,-3.9811034202575684,0,100,375.0,0.001,-0.04419027641415596
1000,127999,-0.20559842884540558,0.736824095249176,1239,-79.375038,0.9161912798881531,0,200,288.5,0.001,-0.06898128986358643
500,128099,-0.4364943504333496,0.04296385124325752,1242,,0.9758584499359131,0,100,,0.001,0.32859617471694946
1000,128199,-0.49442464113235474,0.21546366810798645,1270,-61.604497,0.9705939292907715,0,200,556.0,0.001,-0.12702204287052155
500,128299,-0.20990104973316193,0.22212962806224823,1233,,0.7663445472717285,0,100,,0.001,-0.017442185431718826
1000,128399,-0.181203693151474,0.5510771870613098,1273,115.147111,0.8176347017288208,0,200,734.0,0.001,0.010907881893217564
500,128499,-0.12594228982925415,0.3952098488807678,1235,,0.5272471904754639,0,100,,0.001,0.0125239547342062
1000,128599,-0.22609369456768036,8.026350021362305,1258,-214.553036,0.5198895931243896,0,200,969.0,0.001,0.7668496370315552
500,128699,-0.25350290536880493,0.9022340774536133,1249,,0.7484047412872314,0,100,,0.001,-0.042297929525375366
1000,128799,-0.21447403728961945,1.372732162475586,1296,-66.35567,0.3529074788093567,0,200,1000.0,0.001,-0.043943069875240326
500,128899,-0.3461208939552307,0.26534774899482727,1271,,0.839748203754425,0,100,,0.001,-0.01350963581353426
1000,128999,-0.35446181893348694,0.3848258852958679,1302,-49.104213,0.9092371463775635,0,200,1000.0,0.001,-0.25580596923828125
500,129099,-0.10201922804117203,2.005466938018799,1297,,0.9032788276672363,0,100,,0.001,0.06328006833791733
1000,129199,-0.10840330272912979,0.1826324164867401,1262,87.051637,0.8280807733535767,0,200,609.0,0.001,-0.0013424146454781294
500,129299,-0.35240381956100464,11.20134449005127,1283,-51.560201,0.275897741317749,0,100,275.0,0.001,-0.8981218338012695
1000,129399,-0.1308637410402298,0.03744541108608246,1256,-77.5542095,0.9653159379959106,0,200,308.0,0.001,0.005782655905932188
500,129499,-0.32506680488586426,0.5881987810134888,1241,,0.8484475612640381,0,100,,0.001,-0.234300896525383
1000,129599,-0.00610579177737236,0.36296433210372925,1238,-52.229547,0.767522931098938,0,200,1000.0,0.001,-0.0003825015446636826
500,129699,-0.19569502770900726,0.2067440003156662,1244,,0.7314679622650146,0,100,,0.001,-0.1367400586605072
1000,129799,-0.3759877681732178,0.14595142006874084,1260,-72.133829,0.48587679862976074,0,200,1000.0,0.001,0.058838438242673874
500,129899,-4.4008830054568376e-14,0.08842012286186218,1191,,0.043800532817840576,0,100,,0.001,-0.0
1000,129999,-0.011845780536532402,973.5056762695312,1250,155.408136,-10.676313400268555,0,200,502.0,0.001,0.08427110314369202
500,130099,-0.35262492299079895,0.2156180590391159,1288,,0.95641028881073,0,100,,0.001,-0.1513659954071045
1000,130199,-0.261508584022522,0.07288870215415955,1233,-58.703814,-1.0800480842590332,0,200,1000.0,0.001,0.023841429501771927
500,130299,-0.06757230311632156,4.931514739990234,1238,,-0.13586723804473877,0,100,,0.001,0.0791378766298294
1000,130399,-0.15460285544395447,0.024506686255335808,1276,189.522177,0.9907310605049133,0,200,526.0,0.001,-0.03118782863020897
500,130499,-0.3652423918247223,0.011255613528192043,1246,199.169334,0.9979774951934814,0,100,423.0,0.001,-0.024118740111589432
1000,130599,-0.0961906909942627,0.04587988927960396,1268,199.169334,0.9287385940551758,0,200,423.0,0.001,-0.006485780235379934
500,130699,-0.1920912265777588,0.05507964640855789,1223,,0.9490554332733154,0,100,,0.001,0.04458204656839371
1000,130799,-0.13367748260498047,0.06855560839176178,1268,179.470256,0.9165223240852356,0,200,644.0,0.001,0.0005519373225979507
500,130899,-4.041796262369175e-14,0.14901146292686462,1290,,0.023387789726257324,0,100,,0.001,-0.0
1000,130999,-0.27445805072784424,1.2468122243881226,1265,183.806424,0.9282750487327576,0,200,468.0,0.001,-0.22540096938610077
500,131099,-0.005618165712803602,0.1425318866968155,1213,-70.888739,0.958728015422821,0,100,376.0,0.001,-0.0002541160793043673
1000,131199,-0.45542556047439575,0.16783010959625244,1256,65.27046999999999,0.8852471113204956,0,200,402.0,0.001,-0.42846375703811646
500,131299,-0.1898408681154251,4.115165710449219,1305,,0.2963762879371643,0,100,,0.001,-0.1313326060771942
1000,131399,-0.09015607833862305,7.7859086990356445,1285,33.185463000000006,0.9660857915878296,0,200,488.5,0.001,-0.12937402725219727
500,131499,-0.35664477944374084,1.1575864553451538,1211,,0.34438490867614746,0,100,,0.001,-0.2791225016117096
1000,131599,-0.13979047536849976,0.15097278356552124,1251,-57.600778,0.9709187746047974,0,200,1000.0,0.001,-0.18703100085258484
500,131699,-0.32145658135414124,0.052654068917036057,1272,203.039333,0.9851893782615662,0,100,367.0,0.001,0.002866006689146161
1000,131799,-0.5290403366088867,0.02743581496179104,1246,198.2707565,0.987247109413147,0,200,371.5,0.001,0.03752259537577629
500,131899,-0.3769654333591461,0.04014132171869278,1113,179.441012,0.9977933168411255,0,100,325.0,0.001,0.1085384264588356
1000,131999,-0.34152790904045105,1.8277394771575928,1133,201.506662,0.5037715435028076,0,200,341.5,0.001,-0.14856889843940735
500,132099,-4.0693706182537426e-09,0.017175208777189255,1278,,0.8487033843994141,0,100,,0.001,-0.0
1000,132199,-0.09107013046741486,1.9029569625854492,1268,166.424516,0.358040988445282,0,200,594.0,0.001,0.037942223250865936
500,132299,-0.29462963342666626,0.8693361282348633,1200,225.298037,0.8748273849487305,0,100,318.0,0.001,0.1634584218263626
1000,132399,-0.3428942561149597,2.7556769847869873,1250,215.042962,0.3260020613670349,0,200,393.0,0.001,-0.18058323860168457
500,132499,-0.43950122594833374,0.23167550563812256,1293,230.654901,0.8167858719825745,0,100,312.0,0.001,0.08465977758169174
1000,132599,-0.23097455501556396,2.167815685272217,1278,230.206363,0.8732200860977173,0,200,309.3333333333333,0.001,0.23687657713890076
500,132699,-0.23422236740589142,0.025845834985375404,1288,224.470184,0.9771317839622498,0,100,381.0,0.001,-0.003665311262011528
1000,132799,-0.199966698884964,0.5600652098655701,1275,216.397785,0.5858429670333862,0,200,361.5,0.001,-0.02506183087825775
500,132899,-0.4564603269100189,0.1203223317861557,1218,,0.8800499439239502,0,100,,0.001,0.06145010143518448
1000,132999,-0.08705180883407593,0.5172592401504517,1235,-36.767252,0.8238859176635742,0,200,1000.0,0.001,-0.011343848891556263
500,133099,-0.12538263201713562,4.339983940124512,1223,,0.32294225692749023,0,100,,0.001,-0.11156393587589264
1000,133199,-0.33897605538368225,1.3668692111968994,1248,-51.839028,0.9152089357376099,0,200,1000.0,0.001,-0.33642691373825073
500,133299,-0.12984763085842133,4.851658821105957,1210,,0.10299450159072876,0,100,,0.001,-0.18142947554588318
1000,133399,-0.25479409098625183,0.5481287240982056,1227,-166.455809,0.9749714136123657,0,200,852.0,0.001,0.05678657814860344
500,133499,-0.10199002176523209,11.577095985412598,1241,,-0.5985053777694702,0,100,,0.001,-0.054003022611141205
1000,133599,-0.09336067736148834,0.052849043160676956,1264,-20.240746,0.9156650900840759,0,200,1000.0,0.001,0.00048271301784552634
500,133699,-0.30190759897232056,0.04239138215780258,1244,-79.14792,0.9958055019378662,0,100,307.0,0.001,-0.025124430656433105
1000,133799,-0.37589508295059204,0.24058055877685547,1246,-54.4007135,0.2753276228904724,0,200,296.5,0.001,0.051771026104688644
500,133899,-0.18417754769325256,0.2449590265750885,1223,261.208795,0.9514309763908386,0,100,319.0,0.001,0.0022875634022057056
1000,133999,-0.4093572497367859,0.803073525428772,1268,224.4942245,0.5289828777313232,0,200,355.0,0.001,0.05630821734666824
500,134099,-0.05198592692613602,2.7302968502044678,1246,-76.310806,0.9752181172370911,0,100,459.0,0.001,-0.01916513219475746
