train/explained_variance,time/fps,time/iterations,train/value_loss,time/total_timesteps,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean,train/policy_loss,train/learning_rate,time/time_elapsed,train/n_updates
nan,181,100,1.3688359260559082,500,-0.3174816966056824,3.6923076923076925,38.07692307692308,-0.4811602532863617,0.00025,2,101699
-2.95194673538208,189,200,0.003716964740306139,1000,-0.0037189170252531767,3.6153846153846154,37.34615384615385,9.415198292117566e-07,0.00025,5,101799
-118.8867416381836,195,100,0.34227699041366577,500,-0.09660901874303818,3.066666666666667,32.06666666666667,0.016276834532618523,0.00025,2,101899
0.9097675085067749,193,200,0.041031695902347565,1000,-0.1109398752450943,2.84375,30.75,0.024801241233944893,0.00025,5,101999
0.9791483879089355,193,100,0.006288629025220871,500,-0.03624320775270462,2.933333333333333,31.266666666666666,-0.0008760166238062084,0.00025,2,102099
0.9836944341659546,191,200,0.037514399737119675,1000,-0.007012390997260809,3.2666666666666666,33.06666666666667,6.459267751779407e-05,0.00025,5,102199
0.16265857219696045,189,100,0.025010380893945694,500,-0.00016802721074782312,3.2857142857142856,35.0,2.000904260057723e-06,0.00025,2,102299
0.9826797246932983,192,200,0.03155253455042839,1000,-0.09149160236120224,3.206896551724138,34.241379310344826,-0.00584708247333765,0.00025,5,102399
0.9703797698020935,193,100,0.010286681354045868,500,-0.0008886425057426095,3.3076923076923075,34.84615384615385,-5.077690730104223e-06,0.00025,2,102499
-3.376314163208008,190,200,0.21159052848815918,1000,-0.028169816359877586,3.769230769230769,38.42307692307692,0.0023689682129770517,0.00025,5,102599
0.9564409852027893,191,100,0.02138252556324005,500,-0.02031993493437767,3.1333333333333333,32.733333333333334,-0.0009717120556160808,0.00025,2,102699
0.8512743711471558,190,200,0.030749564990401268,1000,-0.007008935324847698,3.6538461538461537,37.61538461538461,-7.437414751620963e-05,0.00025,5,102799
0.8367632627487183,190,100,0.18173377215862274,500,-0.004651034716516733,2.5,27.27777777777778,-0.00015275624173227698,0.00025,2,102899
0.9034345746040344,190,200,0.3557395040988922,1000,-0.29761621356010437,3.1333333333333333,33.166666666666664,-0.0741489976644516,0.00025,5,102999
0.9934452772140503,191,100,0.002201930619776249,500,-0.0014566810568794608,3.4615384615384617,36.30769230769231,2.7186731585970847e-06,0.00025,2,103099
0.9854483604431152,191,200,0.006187238730490208,1000,-0.09263341873884201,3.25,34.285714285714285,-0.0004652835486922413,0.00025,5,103199
0.17115342617034912,196,100,0.26788872480392456,500,-0.11498361825942993,3.5,35.5,0.007389352656900883,0.00025,2,103299
-98.3161392211914,197,200,0.12372203171253204,1000,-0.033021144568920135,3.103448275862069,32.275862068965516,0.0022030638065189123,0.00025,5,103399
-883.5595703125,194,100,1.5800248384475708,500,-0.15128524601459503,2.5555555555555554,27.555555555555557,0.02396906167268753,0.00025,2,103499
0.8535810112953186,195,200,0.03202959895133972,1000,-0.20185765624046326,2.878787878787879,29.848484848484848,0.0326060876250267,0.00025,5,103599
0.5125817656517029,195,100,0.004088895861059427,500,-0.00015785694995429367,2.933333333333333,31.2,3.207148324690934e-07,0.00025,2,103699
0.8640244603157043,196,200,0.0030665488447993994,1000,-0.14161325991153717,3.2857142857142856,34.607142857142854,0.0063895583152771,0.00025,5,103799
0.4746396541595459,196,100,0.3795582354068756,500,-0.016115542501211166,3.2142857142857144,34.0,0.0017451696330681443,0.00025,2,103899
0.9811946749687195,194,200,0.005203486420214176,1000,-0.0012443434679880738,2.9375,30.5625,-3.382017212061328e-06,0.00025,5,103999
-1.6804897785186768,194,100,0.008822353556752205,500,-0.002052649389952421,2.8666666666666667,31.4,2.6157373213209212e-05,0.00025,2,104099
-0.22007417678833008,194,200,0.07574059814214706,1000,-0.08606469631195068,2.933333333333333,31.7,0.006204262375831604,0.00025,5,104199
0.05395764112472534,193,100,0.008293944410979748,500,-0.03284435719251633,3.357142857142857,34.42857142857143,-0.0006312090554274619,0.00025,2,104299
0.9154713153839111,194,200,0.08733395487070084,1000,-0.005122520960867405,3.3448275862068964,34.44827586206897,0.00010850171383935958,0.00025,5,104399
0.9912844896316528,192,100,0.13855667412281036,500,-0.01670396700501442,3.4285714285714284,34.642857142857146,0.0009052079985849559,0.00025,2,104499
-0.9417165517807007,190,200,0.03635252267122269,1000,-0.012026127427816391,3.5357142857142856,35.035714285714285,0.00041270023211836815,0.00025,5,104599
0.7891271710395813,194,100,0.6244915127754211,500,-0.12281578779220581,3.4285714285714284,35.142857142857146,-0.0752217099070549,0.00025,2,104699
-0.9417794942855835,195,200,0.014931730926036835,1000,-0.032329536974430084,3.310344827586207,33.827586206896555,9.376056550536305e-05,0.00025,5,104799
-1.1625423431396484,198,100,0.004140675067901611,500,-0.009928946383297443,4.4,46.0,3.753553392016329e-05,0.00025,2,104899
0.983316957950592,197,200,0.11297651380300522,1000,-0.032481104135513306,3.9565217391304346,40.82608695652174,0.0023800963535904884,0.00025,5,104999
0.9800165891647339,193,100,0.03340853005647659,500,-0.10678903758525848,2.875,29.0,0.019307473674416542,0.00025,2,105099
0.9630578756332397,193,200,0.009059085510671139,1000,-0.027738377451896667,3.1666666666666665,32.6,-0.0004819899331778288,0.00025,5,105199
0.9664762020111084,194,100,0.02650494873523712,500,-0.3029171824455261,3.066666666666667,32.266666666666666,-0.012743005529046059,0.00025,2,105299
-94.26529693603516,192,200,0.5567396283149719,1000,-0.26364701986312866,2.5142857142857142,27.942857142857143,0.10133085399866104,0.00025,5,105399
0.9177331328392029,197,100,0.01652083918452263,500,-0.2031259983778,3.1538461538461537,37.30769230769231,-0.006035656668245792,0.00025,2,105499
-162.3089599609375,195,200,0.02577388845384121,1000,-0.023006264120340347,2.7419354838709675,32.25806451612903,-0.00012573054118547589,0.00025,5,105599
0.9531838297843933,195,100,0.027877405285835266,500,-0.12389369308948517,3.0,32.714285714285715,-0.0017994263907894492,0.00025,2,105699
-4.880305290222168,195,200,0.048425670713186264,1000,-0.09749028831720352,3.25,35.285714285714285,0.025361429899930954,0.00025,5,105799
0.9973312616348267,196,100,0.01333954744040966,500,-0.046892497688531876,3.909090909090909,40.63636363636363,0.0009417693363502622,0.00025,2,105899
-5.790757179260254,195,200,0.010857684537768364,1000,-0.4123104512691498,3.84,38.96,-0.020717637613415718,0.00025,5,105999
0.867903470993042,195,100,0.3185550570487976,500,-0.002463290002197027,3.3333333333333335,32.733333333333334,-0.00041168477036990225,0.00025,2,106099
0.9298507571220398,194,200,0.015710731968283653,1000,-0.09260983020067215,3.2,32.166666666666664,0.0014945665607228875,0.00025,5,106199
0.9543195366859436,193,100,0.009618506766855717,500,-0.054704129695892334,2.875,30.3125,0.0025292509235441685,0.00025,2,106299
0.9824637770652771,194,200,0.019479330629110336,1000,-0.11547216027975082,3.1,32.2,0.004293960519134998,0.00025,5,106399
-23305.876953125,197,100,0.019452055916190147,500,-0.22429707646369934,3.357142857142857,35.42857142857143,-0.015296215191483498,0.00025,2,106499
0.990345299243927,196,200,0.050328951328992844,1000,-0.012303260155022144,2.967741935483871,32.0,-0.0006237685447558761,0.00025,5,106599
0.5880784392356873,195,100,0.5223912000656128,500,-0.0015654908493161201,3.2857142857142856,35.07142857142857,-0.0002682226477190852,0.00025,2,106699
0.9412924647331238,194,200,0.012733218260109425,1000,-0.16970737278461456,3.5185185185185186,36.148148148148145,-0.010327866300940514,0.00025,5,106799
-156.2674560546875,188,100,0.261709988117218,500,-0.24413183331489563,3.0,31.666666666666668,-0.06749880313873291,0.00025,2,106899
0.9710708856582642,191,200,0.009092309512197971,1000,-0.08295590430498123,2.966666666666667,32.4,-0.0009063759935088456,0.00025,5,106999
-110.87676239013672,193,100,0.11981236934661865,500,-0.09217407554388046,2.75,31.125,-0.007231489755213261,0.00025,2,107099
-86.77384948730469,194,200,0.022430110722780228,1000,-0.061418354511260986,2.838709677419355,31.0,0.0009076455608010292,0.00025,5,107199
-19.638702392578125,197,100,0.032134588807821274,500,-0.03543732687830925,3.2142857142857144,33.642857142857146,-0.0016069825505837798,0.00025,2,107299
0.5803473591804504,195,200,2.2207961082458496,1000,-0.04552019387483597,3.1724137931034484,34.206896551724135,-0.02007187344133854,0.00025,5,107399
0.8984525799751282,194,100,0.017184939235448837,500,-0.34179043769836426,2.5,27.77777777777778,0.00028758979169651866,0.00025,2,107499
0.4448842406272888,194,200,0.0045539396815001965,1000,-0.06221575662493706,2.606060606060606,28.727272727272727,-0.0007587865111418068,0.00025,5,107599
-0.8649816513061523,193,100,0.022517260164022446,500,-0.006713858339935541,3.2142857142857144,34.214285714285715,9.095474240439216e-08,0.00025,2,107699
-86848.515625,192,200,0.07743985950946808,1000,-0.37240904569625854,3.4642857142857144,35.642857142857146,-0.14363554120063782,0.00025,5,107799
-13.379033088684082,195,100,0.010018138214945793,500,-0.018054375424981117,4.083333333333333,39.5,0.00023704496561549604,0.00025,2,107899
-2.333512306213379,195,200,0.0018469791393727064,1000,-0.025447657331824303,3.730769230769231,37.30769230769231,0.00032840759376995265,0.00025,5,107999
0.19737613201141357,196,100,0.4378576874732971,500,-0.009662611410021782,3.1333333333333333,32.46666666666667,0.000966437510214746,0.00025,2,108099
-0.03113865852355957,195,200,0.511660099029541,1000,-0.1677832305431366,3.032258064516129,32.0,-0.19186033308506012,0.00025,5,108199
-73.56079864501953,194,100,0.05427110940217972,500,-0.06846819818019867,3.357142857142857,34.0,0.0053938403725624084,0.00025,2,108299
0.8998959064483643,193,200,0.1537851095199585,1000,-0.1250949501991272,3.096774193548387,32.225806451612904,0.024392029270529747,0.00025,5,108399
nan,192,100,1.611504316329956,500,-0.14669634401798248,3.923076923076923,38.07692307692308,-0.11857513338327408,0.00025,2,108499
0.9725676774978638,187,200,0.017590923234820366,1000,-0.006444691680371761,3.4285714285714284,34.964285714285715,0.0001164091081591323,0.00025,5,108599
-0.3164939880371094,182,100,0.01975904032588005,500,-0.005509678740054369,3.6923076923076925,37.53846153846154,7.39251117920503e-05,0.00025,2,108699
0.9027795791625977,189,200,0.05013234168291092,1000,-0.02806221880018711,3.3448275862068964,34.03448275862069,0.0002829398144967854,0.00025,5,108799
-16.83975601196289,198,100,0.0026423619128763676,500,-0.1969718635082245,3.5384615384615383,35.84615384615385,-0.0018721200758591294,0.00025,2,108899
0.9977499842643738,196,200,0.004938072524964809,1000,-0.026941249147057533,3.5555555555555554,36.7037037037037,0.00019354320829734206,0.00025,5,108999
-0.39653050899505615,192,100,0.25907036662101746,500,-0.31721916794776917,2.8,28.333333333333332,0.4040091633796692,0.00025,2,109099
-8.372400283813477,194,200,0.006767439190298319,1000,-0.1409030258655548,3.310344827586207,33.51724137931034,0.004208441823720932,0.00025,5,109199
-5.94384765625,195,100,0.05283269286155701,500,-0.07826334238052368,3.0714285714285716,32.642857142857146,-0.007660084404051304,0.00025,2,109299
0.9074072241783142,195,200,0.022240405902266502,1000,-0.2009149044752121,3.5,37.03846153846154,-0.0061147757805883884,0.00025,5,109399
-6.190190315246582,195,100,0.03022989258170128,500,-0.2742769420146942,3.357142857142857,34.714285714285715,-0.019811926409602165,0.00025,2,109499
0.02107369899749756,193,200,0.002719559706747532,1000,-0.001642976189032197,3.0,31.64516129032258,1.6202027836698107e-05,0.00025,5,109599
0.9637898206710815,195,100,0.43943843245506287,500,-0.005054869223386049,2.8823529411764706,29.0,-0.0005802192026749253,0.00025,2,109699
-1.7773535251617432,196,200,0.0098367128521204,1000,-0.01823383942246437,3.2666666666666666,32.733333333333334,3.519536039675586e-05,0.00025,5,109799
0.9820643067359924,193,100,0.022420883178710938,500,-0.003406517207622528,3.066666666666667,32.333333333333336,-8.337695908267051e-05,0.00025,2,109899
-102.33145141601562,193,200,0.07731927931308746,1000,-0.05669920891523361,2.966666666666667,31.0,0.005940575152635574,0.00025,5,109999
-42.401546478271484,192,100,0.2954924702644348,500,-0.16491733491420746,2.6875,28.625,0.13736914098262787,0.00025,2,110099
0.7455565929412842,193,200,0.18754132091999054,1000,-0.07972165197134018,2.9375,30.96875,-0.015431071631610394,0.00025,5,110199
0.9717771410942078,191,100,0.023750387132167816,500,-0.000881209853105247,3.0,32.333333333333336,-8.857863576849923e-06,0.00025,2,110299
-0.2533447742462158,190,200,0.002700538607314229,1000,-0.005211870186030865,3.066666666666667,32.36666666666667,-2.803756251523737e-05,0.00025,5,110399
0.8407660722732544,196,100,0.053919292986392975,500,-0.09838403016328812,3.6153846153846154,38.15384615384615,0.008209134452044964,0.00025,2,110499
-118.85301208496094,195,200,0.06351646780967712,1000,-0.005569824017584324,3.5384615384615383,36.61538461538461,0.00013289436174090952,0.00025,5,110599
-2092282.875,195,100,0.006210325751453638,500,-0.1811593919992447,3.2142857142857144,35.42857142857143,-0.0036092079244554043,0.00025,2,110699
0.6687943935394287,194,200,0.9201257824897766,1000,-0.01938045024871826,3.066666666666667,33.1,-0.0030572754330933094,0.00025,5,110799
-34.92957305908203,196,100,0.010567269288003445,500,-0.16422706842422485,3.4615384615384617,35.53846153846154,-0.026223912835121155,0.00025,2,110899
-77.1565170288086,195,200,0.12714725732803345,1000,-0.0485832616686821,3.310344827586207,33.58620689655172,-0.002030649222433567,0.00025,5,110999
-7.617834091186523,194,100,0.015369473025202751,500,-0.15094628930091858,2.388888888888889,26.61111111111111,0.02415682002902031,0.00025,2,111099
0.7254038453102112,195,200,3.5186927318573,1000,-0.06407465785741806,2.6,28.37142857142857,-1.4403083324432373,0.00025,5,111199
0.7925455570220947,196,100,0.38030296564102173,500,-0.004412360489368439,3.142857142857143,35.07142857142857,-0.0008793218294158578,0.00025,2,111299
0.5263484716415405,194,200,4.0114922523498535,1000,-0.04270326346158981,3.1724137931034484,34.206896551724135,-0.03189330920577049,0.00025,5,111399
0.9106903672218323,199,100,0.24439401924610138,500,-0.04694291949272156,3.357142857142857,35.642857142857146,-0.004682948347181082,0.00025,2,111499
-7.288753509521484,197,200,0.00944965984672308,1000,-0.09091676771640778,3.4444444444444446,36.0,0.0009555178694427013,0.00025,5,111599
0.8553963899612427,193,100,0.15866047143936157,500,-0.1781696379184723,3.727272727272727,39.36363636363637,0.01753036119043827,0.00025,2,111699
-290.6958312988281,191,200,0.17167213559150696,1000,-0.0465121790766716,3.9166666666666665,41.25,-0.00038432105793617666,0.00025,5,111799
0.9537702798843384,193,100,0.31524762511253357,500,-0.02286640927195549,3.2,32.8,-0.003461134387180209,0.00025,2,111899
0.961245596408844,194,200,0.005782467313110828,1000,-0.01902671344578266,3.033333333333333,32.2,6.0163885791553184e-05,0.00025,5,111999
-54.09373474121094,194,100,0.007308566477149725,500,-0.04993967339396477,3.142857142857143,34.42857142857143,-0.0008610928198322654,0.00025,2,112099
-1.016341209411621,195,200,0.0021897819824516773,1000,-0.23138900101184845,3.576923076923077,38.46153846153846,0.0016591751482337713,0.00025,5,112199
-26.406423568725586,197,100,0.052290868014097214,500,-3.990291224909015e-05,2.5625,29.0625,-9.856552196652046e-07,0.00025,2,112299
-19.767671585083008,196,200,0.03740575909614563,1000,-0.1495453417301178,2.4857142857142858,28.02857142857143,0.006603295914828777,0.00025,5,112399
-0.3743762969970703,195,100,0.015911921858787537,500,-0.0021352104377001524,2.875,30.5625,-5.2073584811296314e-05,0.00025,2,112499
-4.372349262237549,194,200,0.014761765487492085,1000,-0.04779323562979698,2.787878787878788,29.96969696969697,0.0009069379302673042,0.00025,5,112599
-48.975399017333984,193,100,0.0550655722618103,500,-0.007575588766485453,2.6875,29.0625,0.00021393461793195456,0.00025,2,112699
-0.11095452308654785,191,200,0.03961218148469925,1000,-0.005998804233968258,2.6470588235294117,28.88235294117647,0.00013287315960042179,0.00025,5,112799
0.9718562364578247,176,100,0.010206892155110836,500,-0.01930197700858116,3.230769230769231,35.53846153846154,-0.00023398206394631416,0.00025,2,112899
0.9442277550697327,183,200,0.011303409934043884,1000,-0.006553936749696732,3.25,35.17857142857143,-0.00015760245150886476,0.00025,5,112999
0.8990113735198975,195,100,0.01551049668341875,500,-0.27312928438186646,2.75,30.3125,-0.006972456816583872,0.00025,2,113099
-4.42370080947876,194,200,0.001782214269042015,1000,-0.00032199875568039715,2.5142857142857142,28.257142857142856,-1.0821623845913564e-06,0.00025,5,113199
-45.875,192,100,0.07542429864406586,500,-0.09886914491653442,3.0714285714285716,32.642857142857146,-0.004080086015164852,0.00025,2,113299
-7.542421340942383,191,200,0.006356374826282263,1000,-0.00890974048525095,3.1379310344827585,33.793103448275865,-2.304061308677774e-05,0.00025,5,113399
0.9890602827072144,195,100,0.04618889093399048,500,-0.08883902430534363,3.4615384615384617,37.92307692307692,-0.005480651278048754,0.00025,2,113499
